-394.181;-367.219;363.443;-179.237;5.4258;172.901;;-65.7502056400626;1.93232088786078;1209.76693314529;-3.12642161370198;-0.00963426845591604;0.476634091230027;C:\DataAruco\aruco_20210319112236AM.jpg
-394.181;-367.219;363.443;-179.237;5.4258;172.901;;-65.6673878384245;2.06079692132677;1206.22037169599;-3.10992243541067;-0.0103963319567998;0.475332948644974;C:\DataAruco\aruco_20210319112237AM.jpg
-394.181;-367.219;363.443;-179.237;5.4258;172.901;;-65.9403522562276;1.85253006704483;1213.11091913971;-3.1020084384555;-0.00853738194966378;0.486554067048122;C:\DataAruco\aruco_20210319112239AM.jpg
-394.181;-367.219;363.443;-179.237;5.4258;172.901;;-65.821820600598;1.84451188767041;1213.07237044562;-3.10978596587773;-0.0105083080952124;0.475830883538566;C:\DataAruco\aruco_20210319112240AM.jpg
-394.181;-367.219;363.443;-179.237;5.4258;172.901;;-65.821820600598;1.84451188767041;1213.07237044562;-3.10978596587773;-0.0105083080952124;0.475830883538566;C:\DataAruco\aruco_20210319112241AM.jpg
-394.181;-367.219;363.443;-179.237;5.4258;172.901;;-65.7502056400626;1.93232088786078;1209.76693314529;-3.12642161370198;-0.00963426845591604;0.476634091230027;C:\DataAruco\aruco_20210319112242AM.jpg
-394.181;-367.219;363.443;-179.237;5.4258;172.901;;-65.4096809682117;1.94065990429299;1203.15765586166;-3.1074121794749;-0.0147190435620833;0.49640472040622;C:\DataAruco\aruco_20210319112243AM.jpg
-394.181;-367.219;363.443;-179.237;5.4258;172.901;;-65.4096809682117;1.94065990429299;1203.15765586166;-3.1074121794749;-0.0147190435620833;0.49640472040622;C:\DataAruco\aruco_20210319112244AM.jpg
-394.181;-367.219;363.443;-179.237;5.4258;172.901;;-65.8752635430851;1.94102098279461;1209.93599777651;3.0895458589639;0.00760120407200202;-0.482385462007211;C:\DataAruco\aruco_20210319112245AM.jpg
-394.181;-367.219;363.443;-179.237;5.4258;172.901;;-65.4096809682117;1.94065990429299;1203.15765586166;-3.1074121794749;-0.0147190435620833;0.49640472040622;C:\DataAruco\aruco_20210319112246AM.jpg
-394.182;-367.218;363.443;-178.034;5.11512;-174.056;;137.4035582176;19.8204736265974;1321.77719925253;3.066010236732;0.0248688814927879;-0.773709039743686;C:\DataAruco\aruco_20210319112311AM.jpg
-394.182;-367.218;363.443;-178.034;5.11512;-174.056;;136.430701930048;19.9204372342147;1313.67157877581;3.03871172629628;0.0237169523646629;-0.779741679278744;C:\DataAruco\aruco_20210319112312AM.jpg
-394.182;-367.218;363.443;-178.034;5.11512;-174.056;;137.280047749591;19.7971693255738;1321.79595766259;-3.04470526421968;-0.0239527720782112;0.782135217081013;C:\DataAruco\aruco_20210319112313AM.jpg
-394.182;-367.218;363.443;-178.034;5.11512;-174.056;;136.868427773129;19.6220802565188;1317.90824181671;-3.03483136153658;-0.0256547076039344;0.789870225198392;C:\DataAruco\aruco_20210319112314AM.jpg
-394.182;-367.218;363.443;-178.034;5.11512;-174.056;;137.280047749591;19.7971693255738;1321.79595766259;-3.04470526421968;-0.0239527720782112;0.782135217081013;C:\DataAruco\aruco_20210319112315AM.jpg
-394.182;-367.218;363.443;-178.034;5.11512;-174.056;;137.4035582176;19.8204736265974;1321.77719925253;3.066010236732;0.0248688814927879;-0.773709039743686;C:\DataAruco\aruco_20210319112316AM.jpg
-394.182;-367.218;363.443;-178.034;5.11512;-174.056;;137.4035582176;19.8204736265974;1321.77719925253;3.066010236732;0.0248688814927879;-0.773709039743686;C:\DataAruco\aruco_20210319112317AM.jpg
-394.182;-367.218;363.443;-178.034;5.11512;-174.056;;136.430701930048;19.9204372342147;1313.67157877581;3.03871172629628;0.0237169523646629;-0.779741679278744;C:\DataAruco\aruco_20210319112318AM.jpg
-394.182;-367.218;363.443;-178.034;5.11512;-174.056;;136.868427773129;19.6220802565188;1317.90824181671;-3.03483136153658;-0.0256547076039344;0.789870225198392;C:\DataAruco\aruco_20210319112319AM.jpg
-394.182;-367.218;363.443;-178.034;5.11512;-174.056;;136.764626290637;19.6148571599313;1317.98402911355;3.04092983240662;0.0286771973963942;-0.778855374466074;C:\DataAruco\aruco_20210319112320AM.jpg
